X	Y	idxAnalysis	StdDev	Bead	status_frame	status_nUp	iF	iS	iB_inFrame	bestStd	Zr	Neighbour_L	Neighbour_R	iField
291.785	175.836	0	9841.631	<SimpleBeadTracker.Bead object at 0x00000119DBE05BA0>	1	1	0	0	0	True	96.0		M450	0
291.988	175.982	0	10131.139	<SimpleBeadTracker.Bead object at 0x00000119D4049F90>	1	2	3	3	0	True	95.0		M450	3
292.76	175.621	0	9937.143	<SimpleBeadTracker.Bead object at 0x00000119D404A8C0>	1	3	6	6	0	True	96.0		M450	6
293.133	175.856	0	9931.964	<SimpleBeadTracker.Bead object at 0x00000119D404AF80>	1	4	9	9	0	True	108.0		M450	9
293.487	175.672	0	10069.955	<SimpleBeadTracker.Bead object at 0x00000119D404B2B0>	1	5	12	12	0	True	95.0		M450	12
293.24	175.778	0	10250.532	<SimpleBeadTracker.Bead object at 0x00000119D404B970>	1	6	15	15	0	True	95.0		M450	15
293.484	174.937	0	10181.868	<SimpleBeadTracker.Bead object at 0x00000119D404BFA0>	1	7	18	18	0	True	95.0		M450	18
293.214	174.432	0	10103.78	<SimpleBeadTracker.Bead object at 0x00000119D4074730>	1	8	21	21	0	True	97.0		M450	21
293.985	173.596	0	9913.402	<SimpleBeadTracker.Bead object at 0x00000119D4074DF0>	1	9	24	24	0	True	98.0		M450	24
294.096	172.84	0	9648.708	<SimpleBeadTracker.Bead object at 0x00000119D40754B0>	1	10	27	27	0	True	112.0		M450	27
294.27	172.185	0	9689.565	<SimpleBeadTracker.Bead object at 0x00000119D4075B70>	1	11	30	30	0	True	109.0		M450	30
294.404	171.625	0	9468.324	<SimpleBeadTracker.Bead object at 0x00000119D4076230>	1	12	33	33	0	True	96.0		M450	33
294.406	171.681	0	9604.989	<SimpleBeadTracker.Bead object at 0x00000119D40768F0>	1	13	36	36	0	True	96.0		M450	36
293.999	172.057	0	9590.478	<SimpleBeadTracker.Bead object at 0x00000119D4076FB0>	1	14	39	39	0	True	95.0		M450	39
293.518	171.095	0	9195.218	<SimpleBeadTracker.Bead object at 0x00000119D4077670>	1	15	42	42	0	True	95.0		M450	42
293.589	170.542	0	9152.441	<SimpleBeadTracker.Bead object at 0x00000119D4077D30>	1	16	45	45	0	True	96.0		M450	45
293.327	170.203	0	9088.765	<SimpleBeadTracker.Bead object at 0x00000119D4058430>	1	17	48	48	0	True	95.0		M450	48
293.256	170.259	0	9339.311	<SimpleBeadTracker.Bead object at 0x00000119D4058AF0>	1	18	51	51	0	True	90.0		M450	51
293.397	170.223	0	9408.076	<SimpleBeadTracker.Bead object at 0x00000119D40591B0>	1	19	54	54	0	True	94.0		M450	54
293.452	170.378	0	9483.782	<SimpleBeadTracker.Bead object at 0x00000119D4059870>	1	20	57	57	0	True	112.0		M450	57
293.714	170.473	0	9735.637	<SimpleBeadTracker.Bead object at 0x00000119D4059F30>	1	21	60	60	0	True	119.0		M450	60
293.897	170.028	0	9816.269	<SimpleBeadTracker.Bead object at 0x00000119D405A5F0>	1	22	63	63	0	True	115.0		M450	63
294.463	169.676	0	9714.468	<SimpleBeadTracker.Bead object at 0x00000119D405ACB0>	1	23	66	66	0	True	115.0		M450	66
293.891	170.029	0	9254.739	<SimpleBeadTracker.Bead object at 0x00000119D405B370>	1	24	69	69	0	True	95.0		M450	69
294.458	169.576	0	9380.713	<SimpleBeadTracker.Bead object at 0x00000119D405BA30>	1	25	72	72	0	True	95.0		M450	72
294.82	169.548	0	9588.618	<SimpleBeadTracker.Bead object at 0x00000119D408C130>	1	26	75	75	0	True	110.0		M450	75
295.414	169.733	0	9506.905	<SimpleBeadTracker.Bead object at 0x00000119D408C7F0>	1	27	78	78	0	True	110.0		M450	78
295.479	169.974	0	9487.013	<SimpleBeadTracker.Bead object at 0x00000119D408CEB0>	1	28	81	81	0	True	96.0		M450	81
295.441	169.62	0	9722.769	<SimpleBeadTracker.Bead object at 0x00000119D408D570>	1	29	84	84	0	True	90.0		M450	84
295.616	169.313	0	9790.401	<SimpleBeadTracker.Bead object at 0x00000119D408DC30>	1	30	87	87	0	True	94.0		M450	87
296.165	168.812	0	9900.924	<SimpleBeadTracker.Bead object at 0x00000119D408E2F0>	1	31	90	90	0	True	92.0		M450	90
296.283	168.696	0	9929.014	<SimpleBeadTracker.Bead object at 0x00000119D408E9B0>	1	32	93	93	0	True	95.0		M450	93
296.928	168.297	0	9801.727	<SimpleBeadTracker.Bead object at 0x00000119D408F070>	1	33	96	96	0	True	102.0		M450	96
297.177	169.188	0	9674.779	<SimpleBeadTracker.Bead object at 0x00000119D408F730>	1	34	99	99	0	True	111.0		M450	99
297.151	170.086	0	9806.162	<SimpleBeadTracker.Bead object at 0x00000119D408FDF0>	1	35	102	102	0	True	119.0		M450	102
297.053	169.823	0	9595.013	<SimpleBeadTracker.Bead object at 0x00000119D40A44F0>	1	36	105	105	0	True	123.0		M450	105
296.688	170.142	0	9570.989	<SimpleBeadTracker.Bead object at 0x00000119D3D569B0>	1	37	108	108	1	True	94.0		M450	108
296.262	170.207	0	9604.656	<SimpleBeadTracker.Bead object at 0x00000119D40A52A0>	1	38	111	111	0	True	102.0		M450	111
295.83	170.796	0	9556.246	<SimpleBeadTracker.Bead object at 0x00000119D40A5960>	1	39	114	114	0	True	96.0		M450	114
296.045	170.831	0	9677.841	<SimpleBeadTracker.Bead object at 0x00000119D40A6020>	1	40	117	117	0	True	97.0		M450	117
295.625	170.518	0	9457.566	<SimpleBeadTracker.Bead object at 0x00000119D39E38B0>	1	41	120	120	1	True	99.0		M450	120
295.719	169.807	0	9899.047	<SimpleBeadTracker.Bead object at 0x00000119D40A6DA0>	1	42	123	123	0	True	95.0		M450	123
296.01	169.722	0	9464.14	<SimpleBeadTracker.Bead object at 0x00000119D40A7460>	1	43	126	126	0	True	94.0		M450	126
296.139	169.135	0	9584.447	<SimpleBeadTracker.Bead object at 0x00000119D40A7B20>	1	44	129	129	0	True	90.0		M450	129
296.262	168.855	0	9508.276	<SimpleBeadTracker.Bead object at 0x00000119D40B0220>	1	45	132	132	0	True	89.0		M450	132
296.171	168.27	0	9367.338	<SimpleBeadTracker.Bead object at 0x00000119D40B08E0>	1	46	135	135	0	True	92.0		M450	135
295.41	168.259	0	9278.353	<SimpleBeadTracker.Bead object at 0x00000119D40B0FA0>	1	47	138	138	0	True	95.0		M450	138
295.507	167.854	0	9374.127	<SimpleBeadTracker.Bead object at 0x00000119D40B1660>	1	48	141	141	0	True	96.0		M450	141
295.572	167.384	0	9272.691	<SimpleBeadTracker.Bead object at 0x00000119D40B1D20>	1	49	144	144	0	True	95.0		M450	144
295.881	166.778	0	9414.041	<SimpleBeadTracker.Bead object at 0x00000119D40B23E0>	1	50	147	147	0	True	95.0		M450	147
295.961	166.163	0	9511.285	<SimpleBeadTracker.Bead object at 0x00000119D40B2AA0>	1	51	150	150	0	True	106.0		M450	150
296.049	166.759	0	9326.44	<SimpleBeadTracker.Bead object at 0x00000119D40B3160>	1	52	153	153	0	True	121.0		M450	153
295.559	167.373	0	9324.498	<SimpleBeadTracker.Bead object at 0x00000119D40B3820>	1	53	156	156	0	True	118.0		M450	156
